market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
CURRENT	1	4	D	Optimal	true	79316.8527698734	0.000000000	0.008003	1.0000000000	9	0|3|5|6|7|8|9|10|11	1491.3174599248	76615.0874966113	42143.0665042574	151147.0376121934	205287.5857935748	383949.1271817214	0.0812801334	2094.1089148278
CURRENT	1	4	SAA	Optimal	true	107164.0281068989	0.000000000	1.158478	60.0000000000	9	0|1|3|5|7|8|9|10|11	1491.3174599248	76790.8773391041	42359.5138754141	152626.4739810979	205836.4083411910	385980.1899741129	0.0856598629	2123.6586283538
CURRENT	1	4	CSAA	Optimal	true	94325.9974474625	0.000000000	1.887775	28.1093166181	9	0|1|3|5|6|7|8|9|11	1491.3174599248	76198.4686633622	41151.0005326420	151418.7902225140	201660.2966355040	379306.3926756209	0.0811286887	2159.8776925788
CURRENT	1	5	D	Optimal	true	79316.8527698734	0.000000000	0.008003	1.0000000000	9	0|3|5|6|7|8|9|10|11	2152.9618437936	124122.1106032425	71516.0999114678	252582.0137011233	329531.9392289441	537883.1470414605	0.1502945966	440.1540544730
CURRENT	1	5	SAA	Optimal	true	107164.0281068989	0.000000000	1.158478	60.0000000000	9	0|1|3|5|7|8|9|10|11	2152.9618437936	124399.2764729947	71328.7462096239	252199.9315918532	329153.7364320248	538967.4046098769	0.1553733869	448.6492519065
CURRENT	1	5	CSAA	Optimal	true	132145.1221186108	0.000000000	2.235010	26.5542140972	9	0|1|3|5|7|8|9|10|11	2152.9618437936	124399.2764729947	71328.7462096239	252199.9315918532	329153.7364320248	538967.4046098769	0.1553733869	448.6492519065
CURRENT	1	6	D	Optimal	true	79316.8527698734	0.000000000	0.008003	1.0000000000	9	0|3|5|6|7|8|9|10|11	1718.8765096641	90922.1542791999	56975.2496458676	182951.2368869107	264405.0751142826	526673.0230263472	0.1067130815	1382.9889355427
CURRENT	1	6	SAA	Optimal	true	107164.0281068989	0.000000000	1.158478	60.0000000000	9	0|1|3|5|7|8|9|10|11	1718.8765096641	91237.1442520714	57106.5685148683	183230.6853773436	264610.7971704349	528728.4250016340	0.1128113173	1374.1465420333
CURRENT	1	6	CSAA	Optimal	true	107468.1481295310	0.000000000	1.727755	35.3436863114	9	0|1|3|5|7|8|9|10|11	1718.8765096641	91237.1442520714	57106.5685148683	183230.6853773436	264610.7971704349	528728.4250016340	0.1128113173	1374.1465420333
CURRENT	1	7	D	Optimal	true	79316.8527698734	0.000000000	0.008003	1.0000000000	9	0|3|5|6|7|8|9|10|11	1450.6432123473	72491.9747719331	36361.7250683973	151051.5773442069	181698.0475904701	261002.9957316035	0.0676093191	2248.3644246585
CURRENT	1	7	SAA	Optimal	true	107164.0281068989	0.000000000	1.158478	60.0000000000	9	0|1|3|5|7|8|9|10|11	1450.6432123473	72083.2315982397	36053.1879412810	149263.1501278006	180080.2993244020	255275.5882354063	0.0696647687	2226.4008714849
CURRENT	1	7	CSAA	Optimal	true	94634.5428385642	0.000000000	1.633830	32.9085831240	9	0|1|3|5|7|8|9|10|11	1450.6432123473	72083.2315982397	36053.1879412810	149263.1501278006	180080.2993244020	255275.5882354063	0.0696647687	2226.4008714849
CURRENT	1	8	D	Optimal	true	79316.8527698734	0.000000000	0.008003	1.0000000000	9	0|3|5|6|7|8|9|10|11	1398.1730594634	67997.8629334293	37982.4161429798	135617.4009680032	180484.3350340594	520140.2001291217	0.0600164633	2704.3899621779
CURRENT	1	8	SAA	Optimal	true	107164.0281068989	0.000000000	1.158478	60.0000000000	9	0|1|3|5|7|8|9|10|11	1398.1730594634	67738.5974837428	37829.4345821065	133613.1618115052	179039.6346077191	519236.1847126652	0.0612822198	2699.6963391714
CURRENT	1	8	CSAA	Optimal	true	97199.7847222899	0.000000000	2.070776	32.7304166902	9	0|3|5|6|7|8|9|10|11	1398.1730594634	67997.8629334293	37982.4161429798	135617.4009680032	180484.3350340594	520140.2001291217	0.0600164633	2704.3899621779
CURRENT	1	9	D	Optimal	true	79316.8527698734	0.000000000	0.008003	1.0000000000	9	0|3|5|6|7|8|9|10|11	1983.6878970850	112867.9917016613	67070.6444439633	232216.1248941911	301319.5726812917	617143.8331297963	0.1318299634	673.0335035773
CURRENT	1	9	SAA	Optimal	true	107164.0281068989	0.000000000	1.158478	60.0000000000	9	0|1|3|5|7|8|9|10|11	1983.6878970850	113108.2239179173	67035.7128725548	231759.8262413264	301363.6922351843	618130.7713081283	0.1374879348	671.0930017313
CURRENT	1	9	CSAA	Optimal	true	124453.3429557987	0.000000000	1.029510	34.1529209105	9	0|1|3|5|7|8|9|10|11	1983.6878970850	113108.2239179173	67035.7128725548	231759.8262413264	301363.6922351843	618130.7713081283	0.1374879348	671.0930017313
PERSISTENT_WIDE_MQC_1.75	1	0	D	Optimal	true	111016.5804212074	0.000000000	0.017718	1.0000000000	8	1|2|3|4|5|8|9|10	1686.9231131150	128449.9919707438	68962.6800975347	258256.2359653015	343180.9149511816	700587.0742437659	0.1374756139	11456.3352751419
PERSISTENT_WIDE_MQC_1.75	1	0	SAA	Optimal	true	153412.9227832856	0.000000000	1.549328	60.0000000000	9	1|2|3|4|5|7|8|9|11	1686.9231131150	129816.7217492380	56828.4729333080	231824.0279746551	311198.0334204370	638276.3697550391	0.0909734741	21675.2394017372
PERSISTENT_WIDE_MQC_1.75	1	0	CSAA	Optimal	true	143620.5281429043	0.000000000	1.849943	34.1377934519	8	1|2|3|4|5|7|8|9	1686.9231131150	126911.6489881025	63922.5313239938	246474.8206341241	327580.1710642487	671575.6256266601	0.1236857680	13812.0724135964
PERSISTENT_WIDE_MQC_1.75	1	1	D	Optimal	true	111016.5804212074	0.000000000	0.017718	1.0000000000	8	1|2|3|4|5|8|9|10	1520.0814416395	121291.4810449003	60155.3760955841	243305.5876871920	304270.4866426861	619403.3049125969	0.1242437953	12145.1118652378
PERSISTENT_WIDE_MQC_1.75	1	1	SAA	Optimal	true	153412.9227832856	0.000000000	1.549328	60.0000000000	9	1|2|3|4|5|7|8|9|11	1520.0814416395	124343.9353978358	48812.7633917743	217153.8189345048	275761.5354561030	569148.9307856994	0.0832035428	22935.3466162004
PERSISTENT_WIDE_MQC_1.75	1	1	CSAA	Optimal	true	144427.6957210025	0.000000000	1.670952	40.4430620241	9	1|2|3|4|5|7|8|9|11	1520.0814416395	124343.9353978358	48812.7633917743	217153.8189345048	275761.5354561030	569148.9307856994	0.0832035428	22935.3466162004
PERSISTENT_WIDE_MQC_1.75	1	2	D	Optimal	true	111016.5804212074	0.000000000	0.017718	1.0000000000	8	1|2|3|4|5|8|9|10	2027.6113917210	168118.9168063624	95776.7870358170	358129.0336366986	467059.9270677057	700772.9349516465	0.1969188283	7230.4922098616
PERSISTENT_WIDE_MQC_1.75	1	2	SAA	Optimal	true	153412.9227832856	0.000000000	1.549328	60.0000000000	9	1|2|3|4|5|7|8|9|11	2027.6113917210	162706.5636770740	81502.7679414650	324852.1564929119	424416.1669119280	670585.7515928706	0.1402500614	15494.3996866692
PERSISTENT_WIDE_MQC_1.75	1	2	CSAA	Optimal	true	162863.0916211653	0.000000000	1.677186	36.6161248370	9	1|2|3|4|5|7|8|9|11	2027.6113917210	162706.5636770740	81502.7679414650	324852.1564929119	424416.1669119280	670585.7515928706	0.1402500614	15494.3996866692
PERSISTENT_WIDE_MQC_1.75	1	3	D	Optimal	true	111016.5804212074	0.000000000	0.017718	1.0000000000	8	1|2|3|4|5|8|9|10	1833.7952939665	144782.4858910824	75890.3965578340	284823.6126676655	368212.3802986055	725543.9563278880	0.1581273062	8900.1781340018
PERSISTENT_WIDE_MQC_1.75	1	3	SAA	Optimal	true	153412.9227832856	0.000000000	1.549328	60.0000000000	9	1|2|3|4|5|7|8|9|11	1833.7952939665	142875.3833026861	61477.6297533699	255808.3122585907	329016.6465330127	678155.2323760014	0.1052071365	18230.2070987206
PERSISTENT_WIDE_MQC_1.75	1	3	CSAA	Optimal	true	162486.4408687138	0.000000000	1.613517	35.0470314645	9	1|2|3|4|5|7|8|9|11	1833.7952939665	142875.3833026861	61477.6297533699	255808.3122585907	329016.6465330127	678155.2323760014	0.1052071365	18230.2070987206
PERSISTENT_WIDE_MQC_1.75	1	4	D	Optimal	true	111016.5804212074	0.000000000	0.017718	1.0000000000	8	1|2|3|4|5|8|9|10	1491.3174599248	117660.3157334529	57948.6510650296	216597.7931141912	298873.8445970981	559375.4961626056	0.1210425476	12877.8682187667
PERSISTENT_WIDE_MQC_1.75	1	4	SAA	Optimal	true	153412.9227832856	0.000000000	1.549328	60.0000000000	9	1|2|3|4|5|7|8|9|11	1491.3174599248	121121.4196276984	46697.7764174432	201030.5350440641	268958.3132224346	536196.7610089586	0.0794986100	23812.4390744661
PERSISTENT_WIDE_MQC_1.75	1	4	CSAA	Optimal	true	137755.9415462010	0.000000000	2.541619	28.1093166181	8	1|2|3|4|5|7|8|9	1491.3174599248	116680.4596937690	53090.5948375843	207036.9334499563	282332.6303380269	544694.0637436928	0.1078221942	15292.8467735777
PERSISTENT_WIDE_MQC_1.75	1	5	D	Optimal	true	111016.5804212074	0.000000000	0.017718	1.0000000000	8	1|2|3|4|5|8|9|10	2152.9618437936	181845.9702545212	102201.3654650224	373158.2607007344	480857.2869443431	791678.1720667524	0.2153254833	6243.7647095152
PERSISTENT_WIDE_MQC_1.75	1	5	SAA	Optimal	true	153412.9227832856	0.000000000	1.549328	60.0000000000	9	1|2|3|4|5|7|8|9|11	2152.9618437936	173008.1801410986	85531.8870737317	331397.2724395284	438084.4099455813	728102.6739828709	0.1491797013	13901.0126512584
PERSISTENT_WIDE_MQC_1.75	1	5	CSAA	Optimal	true	179270.6020972367	0.000000000	1.837344	26.5542140972	9	1|2|3|4|5|7|8|9|11	2152.9618437936	173008.1801410986	85531.8870737317	331397.2724395284	438084.4099455813	728102.6739828709	0.1491797013	13901.0126512584
PERSISTENT_WIDE_MQC_1.75	1	6	D	Optimal	true	111016.5804212074	0.000000000	0.017718	1.0000000000	8	1|2|3|4|5|8|9|10	1718.8765096641	136882.5854999874	79401.8278816764	267067.3736707229	383812.5038788210	775329.5979470751	0.1546988998	10248.6931522554
PERSISTENT_WIDE_MQC_1.75	1	6	SAA	Optimal	true	153412.9227832856	0.000000000	1.549328	60.0000000000	9	1|2|3|4|5|7|8|9|11	1718.8765096641	136805.5040333038	66141.4612236859	239412.4849665701	347481.5136406238	707850.9311752138	0.1051513193	20075.8304377544
PERSISTENT_WIDE_MQC_1.75	1	6	CSAA	Optimal	true	153563.2028750045	0.000000000	2.547352	35.3436863114	9	1|2|3|4|5|7|8|9|11	1718.8765096641	136805.5040333038	66141.4612236859	239412.4849665701	347481.5136406238	707850.9311752138	0.1051513193	20075.8304377544
PERSISTENT_WIDE_MQC_1.75	1	7	D	Optimal	true	111016.5804212074	0.000000000	0.017718	1.0000000000	8	1|2|3|4|5|8|9|10	1450.6432123473	112597.2913797064	49729.0939964705	215899.0965480633	263570.9016189036	384642.5105052450	0.1091428874	13387.6106917945
PERSISTENT_WIDE_MQC_1.75	1	7	SAA	Optimal	true	153412.9227832856	0.000000000	1.549328	60.0000000000	9	1|2|3|4|5|7|8|9|11	1450.6432123473	116781.4024139865	39655.3071113482	195391.2016477071	242978.6903583281	359272.4963425993	0.0706567095	24514.8268265217
PERSISTENT_WIDE_MQC_1.75	1	7	CSAA	Optimal	true	139015.2848379924	0.000000000	2.895487	32.9085831240	8	2|3|4|5|7|8|9|10	1450.6432123473	113093.5778418097	47015.9588245368	210460.7188650271	259072.7863266793	382555.3587583360	0.0957047345	16268.0464099664
PERSISTENT_WIDE_MQC_1.75	1	8	D	Optimal	true	111016.5804212074	0.000000000	0.017718	1.0000000000	8	1|2|3|4|5|8|9|10	1398.1730594634	106531.9877695353	52839.3366048571	195064.0038145628	264919.4138683749	764230.9402956739	0.0964466196	14530.9741834446
PERSISTENT_WIDE_MQC_1.75	1	8	SAA	Optimal	true	153412.9227832856	0.000000000	1.549328	60.0000000000	9	1|2|3|4|5|7|8|9|11	1398.1730594634	112331.7632848656	43262.7801991950	180386.9151242454	243856.5668500013	686563.0448842049	0.0626330435	26129.2724927424
PERSISTENT_WIDE_MQC_1.75	1	8	CSAA	Optimal	true	141507.5949499460	0.000000000	2.180988	32.7304166902	8	2|3|4|5|7|8|9|11	1398.1730594634	110231.5432309048	46059.2448560029	186049.2497159615	249986.8711079095	717089.8557800066	0.0760813196	21969.1921266764
PERSISTENT_WIDE_MQC_1.75	1	9	D	Optimal	true	111016.5804212074	0.000000000	0.017718	1.0000000000	8	1|2|3|4|5|8|9|10	1983.6878970850	166439.3573238731	94921.0171484110	337210.9847015716	438433.3000341361	926710.3122382641	0.1922062560	7540.5272833365
PERSISTENT_WIDE_MQC_1.75	1	9	SAA	Optimal	true	153412.9227832856	0.000000000	1.549328	60.0000000000	9	1|2|3|4|5|7|8|9|11	1983.6878970850	160042.0715493543	78652.2690665417	305559.3194016228	395083.3736484271	896129.0978740986	0.1297518844	15821.5885656252
PERSISTENT_WIDE_MQC_1.75	1	9	CSAA	Optimal	true	170759.2267166466	0.000000000	1.802001	34.1529209105	9	1|2|3|4|5|7|8|9|11	1983.6878970850	160042.0715493543	78652.2690665417	305559.3194016228	395083.3736484271	896129.0978740986	0.1297518844	15821.5885656252
CURRENT	2	0	D	Optimal	true	80602.6910809988	0.000000000	0.006132	1.0000000000	9	1|2|3|4|6|7|9|10|11	2082.6136269688	120888.0131180995	67699.1775252029	254715.8199159338	316278.2308168807	566963.1833438351	0.1374346823	483.6883976590
CURRENT	2	0	SAA	Optimal	true	113191.0055476360	0.000000000	1.724238	60.0000000000	9	1|2|3|4|6|7|9|10|11	2082.6136269688	120888.0131180995	67699.1775252029	254715.8199159338	316278.2308168807	566963.1833438351	0.1374346823	483.6883976590
CURRENT	2	0	CSAA	Optimal	true	128338.8898522759	0.000000000	1.585402	36.0368924382	9	1|2|3|4|6|7|9|10|11	2082.6136269688	120888.0131180995	67699.1775252029	254715.8199159338	316278.2308168807	566963.1833438351	0.1374346823	483.6883976590
CURRENT	2	1	D	Optimal	true	80602.6910809988	0.000000000	0.006132	1.0000000000	9	1|2|3|4|6|7|9|10|11	1648.0345381473	86947.7074125794	50070.3429969518	177913.6136618864	233840.5872687855	381377.8191254268	0.0850683759	1579.5130613413
CURRENT	2	1	SAA	Optimal	true	113191.0055476360	0.000000000	1.724238	60.0000000000	9	1|2|3|4|6|7|9|10|11	1648.0345381473	86947.7074125794	50070.3429969518	177913.6136618864	233840.5872687855	381377.8191254268	0.0850683759	1579.5130613413
CURRENT	2	1	CSAA	Optimal	true	98842.2315845570	0.000000000	1.660760	33.7165794972	9	1|2|3|4|5|6|7|10|11	1648.0345381473	87095.9740722035	50801.1003487146	179403.7518608342	236273.2420320078	381354.2671495832	0.0941655358	1478.5861407648
CURRENT	2	2	D	Optimal	true	80602.6910809988	0.000000000	0.006132	1.0000000000	9	1|2|3|4|6|7|9|10|11	1931.9386671453	108877.9763384505	62995.8341145365	235399.0108324495	294780.5302522786	558209.3148420213	0.1164796774	693.0780796444
CURRENT	2	2	SAA	Optimal	true	113191.0055476360	0.000000000	1.724238	60.0000000000	9	1|2|3|4|6|7|9|10|11	1931.9386671453	108877.9763384505	62995.8341145365	235399.0108324495	294780.5302522786	558209.3148420213	0.1164796774	693.0780796444
CURRENT	2	2	CSAA	Optimal	true	116384.0601879961	0.000000000	1.441486	46.0251494323	9	1|2|3|4|6|7|9|10|11	1931.9386671453	108877.9763384505	62995.8341145365	235399.0108324495	294780.5302522786	558209.3148420213	0.1164796774	693.0780796444
CURRENT	2	3	D	Optimal	true	80602.6910809988	0.000000000	0.006132	1.0000000000	9	1|2|3|4|6|7|9|10|11	2121.5321663874	128962.5476562001	71742.9463180847	260804.3785283579	333964.3122709421	690988.6472707702	0.1369403220	427.8764308964
CURRENT	2	3	SAA	Optimal	true	113191.0055476360	0.000000000	1.724238	60.0000000000	9	1|2|3|4|6|7|9|10|11	2121.5321663874	128962.5476562001	71742.9463180847	260804.3785283579	333964.3122709421	690988.6472707702	0.1369403220	427.8764308964
CURRENT	2	3	CSAA	Optimal	true	116623.1075178804	0.000000000	1.476953	40.1235012194	9	1|2|3|4|6|7|9|10|11	2121.5321663874	128962.5476562001	71742.9463180847	260804.3785283579	333964.3122709421	690988.6472707702	0.1369403220	427.8764308964
CURRENT	2	4	D	Optimal	true	80602.6910809988	0.000000000	0.006132	1.0000000000	9	1|2|3|4|6|7|9|10|11	2194.5487254130	133369.2277808901	73755.3084200644	280776.6459153093	337216.5893932427	575036.6263562512	0.1515631360	395.3167939671
CURRENT	2	4	SAA	Optimal	true	113191.0055476360	0.000000000	1.724238	60.0000000000	9	1|2|3|4|6|7|9|10|11	2194.5487254130	133369.2277808901	73755.3084200644	280776.6459153093	337216.5893932427	575036.6263562512	0.1515631360	395.3167939671
CURRENT	2	4	CSAA	Optimal	true	128487.2590522164	0.000000000	1.607426	44.5855233318	9	1|2|3|4|6|7|9|10|11	2194.5487254130	133369.2277808901	73755.3084200644	280776.6459153093	337216.5893932427	575036.6263562512	0.1515631360	395.3167939671
CURRENT	2	5	D	Optimal	true	80602.6910809988	0.000000000	0.006132	1.0000000000	9	1|2|3|4|6|7|9|10|11	1937.6662118389	113561.8037870123	69389.3129717519	228811.5107028099	321052.4799711963	632864.9139295466	0.1246830878	754.5809102208
CURRENT	2	5	SAA	Optimal	true	113191.0055476360	0.000000000	1.724238	60.0000000000	9	1|2|3|4|6|7|9|10|11	1937.6662118389	113561.8037870123	69389.3129717519	228811.5107028099	321052.4799711963	632864.9139295466	0.1246830878	754.5809102208
CURRENT	2	5	CSAA	Optimal	true	104882.4251702024	5.672579453e-10	1.717129	38.8632709027	9	1|2|3|4|5|6|7|10|11	1937.6662118389	114456.8913773144	70430.4151264518	237082.8600144502	324073.2407542231	635277.1999086447	0.1362907921	705.8410386979
CURRENT	2	6	D	Optimal	true	80602.6910809988	0.000000000	0.006132	1.0000000000	9	1|2|3|4|6|7|9|10|11	1667.9457819600	86418.0752101200	54478.6013494792	189387.0607467384	256420.0830096444	536738.3467844410	0.0904443296	1404.6583097958
CURRENT	2	6	SAA	Optimal	true	113191.0055476360	0.000000000	1.724238	60.0000000000	9	1|2|3|4|6|7|9|10|11	1667.9457819600	86418.0752101200	54478.6013494792	189387.0607467384	256420.0830096444	536738.3467844410	0.0904443296	1404.6583097958
CURRENT	2	6	CSAA	Optimal	true	106930.4833019944	0.000000000	1.844632	27.4563912185	9	1|2|3|4|6|7|9|10|11	1667.9457819600	86418.0752101200	54478.6013494792	189387.0607467384	256420.0830096444	536738.3467844410	0.0904443296	1404.6583097958
CURRENT	2	7	D	Optimal	true	80602.6910809988	0.000000000	0.006132	1.0000000000	9	1|2|3|4|6|7|9|10|11	1982.6635355925	119240.2596052602	72269.6352046719	253265.9353091712	328674.1276345697	658744.6829863816	0.1286691221	568.5888814179
CURRENT	2	7	SAA	Optimal	true	113191.0055476360	0.000000000	1.724238	60.0000000000	9	1|2|3|4|6|7|9|10|11	1982.6635355925	119240.2596052602	72269.6352046719	253265.9353091712	328674.1276345697	658744.6829863816	0.1286691221	568.5888814179
CURRENT	2	7	CSAA	Optimal	true	109621.7479582259	0.000000000	1.767812	34.2088486077	9	1|2|3|4|5|6|7|9|11	1982.6635355925	120905.9873204820	73518.7960678487	261386.4367252271	332962.6397535368	653245.8670799940	0.1457213873	662.5875860289
CURRENT	2	8	D	Optimal	true	80602.6910809988	0.000000000	0.006132	1.0000000000	9	1|2|3|4|6|7|9|10|11	2035.7826985489	117269.4461698551	74035.4602452608	265886.8309663591	344982.8080727242	503860.9113451557	0.1317826219	671.8140140761
CURRENT	2	8	SAA	Optimal	true	113191.0055476360	0.000000000	1.724238	60.0000000000	9	1|2|3|4|6|7|9|10|11	2035.7826985489	117269.4461698551	74035.4602452608	265886.8309663591	344982.8080727242	503860.9113451557	0.1317826219	671.8140140761
CURRENT	2	8	CSAA	Optimal	true	106654.9226460548	0.000000000	1.691466	43.6412462694	9	1|2|3|4|5|6|7|10|11	2035.7826985489	117834.8479036137	75259.6600621957	269987.0088473501	349188.4611175396	513790.4461508655	0.1432007678	615.6431919542
CURRENT	2	9	D	Optimal	true	80602.6910809988	0.000000000	0.006132	1.0000000000	9	1|2|3|4|6|7|9|10|11	2094.8639698662	124855.7679365673	72431.5690757245	257898.6254160493	332497.9762590357	614447.3289451964	0.1380480408	558.1131115895
CURRENT	2	9	SAA	Optimal	true	113191.0055476360	0.000000000	1.724238	60.0000000000	9	1|2|3|4|6|7|9|10|11	2094.8639698662	124855.7679365673	72431.5690757245	257898.6254160493	332497.9762590357	614447.3289451964	0.1380480408	558.1131115895
CURRENT	2	9	CSAA	Optimal	true	109992.7827871664	0.000000000	1.776055	30.1698888651	9	1|2|3|4|5|6|7|9|11	2094.8639698662	126448.3768221617	73773.7767646399	264892.6455040730	336768.5384728257	620391.4092274285	0.1555580444	638.5332423080
PERSISTENT_WIDE_MQC_1.75	2	0	D	Optimal	true	115449.9970017887	0.000000000	0.009698	1.0000000000	7	3|4|6|7|8|10|11	2082.6136269688	181509.4210388156	98808.0272878634	375742.2647564364	470944.3175621469	852283.4311321251	0.2087704045	3413.3408050467
PERSISTENT_WIDE_MQC_1.75	2	0	SAA	Optimal	true	162591.7117784441	0.000000000	2.045389	60.0000000000	9	0|1|2|3|4|7|8|10|11	2082.6136269688	173124.3374706699	89012.0993207759	354615.6183151320	438687.2727316793	798673.9843824568	0.1565173159	8167.1901850246
PERSISTENT_WIDE_MQC_1.75	2	0	CSAA	Optimal	true	182977.3974881695	0.000000000	1.478192	36.0368924382	9	0|2|3|4|5|7|8|10|11	2082.6136269688	171682.6425262714	86418.4443497157	344494.1168625773	429748.6964802097	791940.1629957769	0.1474001048	9417.6711063282
PERSISTENT_WIDE_MQC_1.75	2	1	D	Optimal	true	115449.9970017887	0.000000000	0.009698	1.0000000000	7	3|4|6|7|8|10|11	1648.0345381473	134144.3937780991	72406.7943886207	261666.4257885818	350241.6602427329	568030.8859912900	0.1412876216	7346.6378972251
PERSISTENT_WIDE_MQC_1.75	2	1	SAA	Optimal	true	162591.7117784441	0.000000000	2.045389	60.0000000000	9	0|1|2|3|4|7|8|10|11	1648.0345381473	130414.3227915696	62719.8950920149	243177.5059943293	320245.5640427345	543780.4999133172	0.0961500047	13119.5423855253
PERSISTENT_WIDE_MQC_1.75	2	1	CSAA	Optimal	true	144698.8812968711	0.000000000	1.600514	33.7165794972	9	0|1|2|3|4|7|8|10|11	1648.0345381473	130414.3227915696	62719.8950920149	243177.5059943293	320245.5640427345	543780.4999133172	0.0961500047	13119.5423855253
PERSISTENT_WIDE_MQC_1.75	2	2	D	Optimal	true	115449.9970017887	0.000000000	0.009698	1.0000000000	7	3|4|6|7|8|10|11	1931.9386671453	164154.2843272944	92472.7033924948	346707.7350447428	442152.6509823924	838047.5461454904	0.1807177015	4277.0801771346
PERSISTENT_WIDE_MQC_1.75	2	2	SAA	Optimal	true	162591.7117784441	0.000000000	2.045389	60.0000000000	9	0|1|2|3|4|7|8|10|11	1931.9386671453	158619.0843366749	84065.2752820937	320117.3596304214	417977.3553913594	805080.1141365527	0.1349352757	9479.1414783846
PERSISTENT_WIDE_MQC_1.75	2	2	CSAA	Optimal	true	167912.9673693894	0.000000000	2.396600	46.0251494323	9	0|2|3|4|6|7|8|10|11	1931.9386671453	156728.9470175787	78666.4572085247	299689.9010043800	401784.2615841829	781790.3637746554	0.1196657146	10991.5528762348
PERSISTENT_WIDE_MQC_1.75	2	3	D	Optimal	true	115449.9970017887	0.000000000	0.009698	1.0000000000	7	3|4|6|7|8|10|11	2121.5321663874	192102.2908564361	105901.7518948978	388879.0323759249	497963.2702566829	1036001.2656960640	0.2121316056	2985.4990649613
PERSISTENT_WIDE_MQC_1.75	2	3	SAA	Optimal	true	162591.7117784441	0.000000000	2.045389	60.0000000000	9	0|1|2|3|4|7|8|10|11	2121.5321663874	181187.0747164903	94642.8831645974	337846.4590890591	463941.0101683927	1002897.6648136404	0.1549999758	7317.5708765018
PERSISTENT_WIDE_MQC_1.75	2	3	CSAA	Optimal	true	166761.0246483109	0.000000000	1.542354	40.1235012194	9	0|2|3|4|6|7|8|10|11	2121.5321663874	179196.5805410155	90724.8008819541	345076.9695088702	451234.4421012611	983281.8809102502	0.1420510492	8480.3645430905
